,,,2.4200001,3.03999996,,,,,2.4200001,7.03999996,
,,,2.4220002,3.03999996,,,,,2.4220002,6.96000004,
,,,2.4240003,3.03999996,,,,,2.4240003,6.96000004,
,,,2.4260001,3.03999996,,,,,2.4260001,7.03999996,
,,,2.4280002,3.11999989,,,,,2.4280002,6.96000004,
,,,2.4300001,3.03999996,,,,,2.4300001,7.03999996,
,,,2.4320002,3.03999996,,,,,2.4320002,7.03999996,
,,,2.4340003,3.03999996,,,,,2.4340003,6.96000004,
,,,2.4360001,3.03999996,,,,,2.4360001,7.03999996,
,,,2.4380002,3.03999996,,,,,2.4380002,7.03999996,
,,,2.4400003,3.11999989,,,,,2.4400003,7.03999996,
,,,2.4420002,3.03999996,,,,,2.4420002,6.96000004,
,,,2.4440002,3.11999989,,,,,2.4440002,6.96000004,
,,,2.4460001,3.03999996,,,,,2.4460001,6.96000004,
,,,2.4480002,3.11999989,,,,,2.4480002,6.96000004,
,,,2.4500003,3.11999989,,,,,2.4500003,6.96000004,
,,,2.4520001,3.03999996,,,,,2.4520001,6.96000004,
,,,2.4540002,3.11999989,,,,,2.4540002,6.96000004,
,,,2.4560001,3.03999996,,,,,2.4560001,6.96000004,
,,,2.4580002,3.03999996,,,,,2.4580002,7.03999996,
,,,2.4600003,3.03999996,,,,,2.4600003,7.03999996,
,,,2.4620001,3.03999996,,,,,2.4620001,6.96000004,
,,,2.4640002,3.03999996,,,,,2.4640002,6.96000004,
,,,2.4660001,3.11999989,,,,,2.4660001,6.96000004,
,,,2.4680002,3.11999989,,,,,2.4680002,6.96000004,
,,,2.4700003,3.11999989,,,,,2.4700003,7.03999996,
,,,2.4720001,3.11999989,,,,,2.4720001,7.03999996,
,,,2.4740002,3.03999996,,,,,2.4740002,6.96000004,
,,,2.4760001,3.03999996,,,,,2.4760001,6.96000004,
,,,2.4780002,3.03999996,,,,,2.4780002,7.03999996,
,,,2.4800003,3.03999996,,,,,2.4800003,7.03999996,
,,,2.4820001,3.03999996,,,,,2.4820001,6.96000004,
,,,2.4840002,3.11999989,,,,,2.4840002,6.96000004,
,,,2.4860003,3.03999996,,,,,2.4860003,6.96000004,
,,,2.4880002,3.03999996,,,,,2.4880002,7.03999996,
,,,2.4900002,3.11999989,,,,,2.4900002,6.96000004,
,,,2.4920001,3.03999996,,,,,2.4920001,6.96000004,
,,,2.4940002,3.03999996,,,,,2.4940002,6.96000004,
,,,2.4960003,3.11999989,,,,,2.4960003,6.96000004,
,,,2.4980001,3.03999996,,,,,2.4980001,6.96000004,
,,,2.5000002,3.03999996,,,,,2.5000002,6.96000004,
,,,2.5020001,3.03999996,,,,,2.5020001,6.96000004,
,,,2.5040002,3.03999996,,,,,2.5040002,6.96000004,
,,,2.5060003,3.11999989,,,,,2.5060003,6.96000004,
,,,2.5080001,3.03999996,,,,,2.5080001,6.96000004,
,,,2.5100002,3.03999996,,,,,2.5100002,7.03999996,
,,,2.5120001,3.03999996,,,,,2.5120001,6.96000004,
,,,2.5140002,3.03999996,,,,,2.5140002,7.03999996,
,,,2.5160003,3.03999996,,,,,2.5160003,6.96000004,
,,,2.5180001,3.11999989,,,,,2.5180001,6.96000004,
,,,2.5200002,3.11999989,,,,,2.5200002,6.96000004,
,,,2.5220001,3.11999989,,,,,2.5220001,7.03999996,
,,,2.5240002,3.03999996,,,,,2.5240002,7.03999996,
,,,2.5260003,3.03999996,,,,,2.5260003,7.03999996,
,,,2.5280001,3.03999996,,,,,2.5280001,7.03999996,
,,,2.5300002,3.11999989,,,,,2.5300002,6.96000004,
,,,2.5320003,3.11999989,,,,,2.5320003,7.03999996,
,,,2.5340002,3.03999996,,,,,2.5340002,7.03999996,
,,,2.5360003,3.11999989,,,,,2.5360003,7.03999996,
,,,2.5380001,3.03999996,,,,,2.5380001,7.03999996,
,,,2.5400002,3.03999996,,,,,2.5400002,6.96000004,
,,,2.5420003,3.03999996,,,,,2.5420003,6.96000004,
,,,2.5440001,3.03999996,,,,,2.5440001,7.03999996,
,,,2.5460002,3.03999996,,,,,2.5460002,6.96000004,
,,,2.5480001,3.11999989,,,,,2.5480001,7.03999996,
,,,2.5500002,3.03999996,,,,,2.5500002,7.03999996,
,,,2.5520003,3.11999989,,,,,2.5520003,6.96000004,
,,,2.5540001,3.03999996,,,,,2.5540001,6.96000004,
,,,2.5560002,3.03999996,,,,,2.5560002,7.03999996,
,,,2.5580001,3.03999996,,,,,2.5580001,7.03999996,
,,,2.5600002,3.03999996,,,,,2.5600002,6.96000004,
,,,2.5620003,3.03999996,,,,,2.5620003,7.03999996,
,,,2.5640001,3.03999996,,,,,2.5640001,6.96000004,
,,,2.5660002,3.03999996,,,,,2.5660002,6.96000004,
,,,2.5680001,3.03999996,,,,,2.5680001,7.03999996,
,,,2.5700002,3.03999996,,,,,2.5700002,6.96000004,
,,,2.5720003,3.03999996,,,,,2.5720003,7.03999996,
,,,2.5740001,3.03999996,,,,,2.5740001,6.96000004,
,,,2.5760002,3.03999996,,,,,2.5760002,7.03999996,
,,,2.5780003,3.03999996,,,,,2.5780003,7.03999996,
,,,2.5800002,3.03999996,,,,,2.5800002,6.96000004,
,,,2.5820003,3.03999996,,,,,2.5820003,7.03999996,
,,,2.5840001,3.03999996,,,,,2.5840001,7.03999996,
,,,2.5860002,3.03999996,,,,,2.5860002,6.96000004,
,,,2.5880003,3.03999996,,,,,2.5880003,6.96000004,
,,,2.5900002,3.03999996,,,,,2.5900002,6.96000004,
,,,2.5920002,3.11999989,,,,,2.5920002,7.03999996,
,,,2.5940001,3.11999989,,,,,2.5940001,7.03999996,
,,,2.5960002,3.03999996,,,,,2.5960002,6.96000004,
,,,2.5980003,3.11999989,,,,,2.5980003,6.96000004,
,,,2.6000001,3.11999989,,,,,2.6000001,6.96000004,
,,,2.6020002,3.03999996,,,,,2.6020002,6.96000004,
,,,2.6040001,3.03999996,,,,,2.6040001,6.96000004,
,,,2.6060002,3.03999996,,,,,2.6060002,7.03999996,
,,,2.6080003,3.03999996,,,,,2.6080003,6.96000004,
,,,2.6100001,3.03999996,,,,,2.6100001,6.96000004,
,,,2.6120002,3.03999996,,,,,2.6120002,6.96000004,
,,,2.6140001,3.03999996,,,,,2.6140001,7.03999996,
,,,2.6160002,3.03999996,,,,,2.6160002,7.03999996,
,,,2.6180003,3.11999989,,,,,2.6180003,7.03999996,
,,,2.6200001,3.03999996,,,,,2.6200001,6.96000004,
,,,2.6220002,3.03999996,,,,,2.6220002,6.96000004,
,,,2.6240003,3.03999996,,,,,2.6240003,6.96000004,
,,,2.6260002,3.11999989,,,,,2.6260002,6.96000004,
,,,2.6280003,3.11999989,,,,,2.6280003,7.03999996,
,,,2.6300001,3.03999996,,,,,2.6300001,6.96000004,
,,,2.6320002,3.03999996,,,,,2.6320002,6.96000004,
,,,2.6340003,3.03999996,,,,,2.6340003,6.96000004,
,,,2.6360002,3.03999996,,,,,2.6360002,6.96000004,
,,,2.6380002,3.03999996,,,,,2.6380002,6.96000004,
,,,2.6400001,3.03999996,,,,,2.6400001,6.96000004,
,,,2.6420002,3.03999996,,,,,2.6420002,7.03999996,
,,,2.6440003,3.03999996,,,,,2.6440003,6.96000004,
,,,2.6460001,3.03999996,,,,,2.6460001,7.03999996,
,,,2.6480002,3.03999996,,,,,2.6480002,6.96000004,
,,,2.6500001,3.03999996,,,,,2.6500001,6.96000004,
,,,2.6520002,3.03999996,,,,,2.6520002,7.03999996,
,,,2.6540003,3.03999996,,,,,2.6540003,7.03999996,
,,,2.6560001,3.03999996,,,,,2.6560001,6.96000004,
,,,2.6580002,3.03999996,,,,,2.6580002,6.96000004,
,,,2.6600001,3.03999996,,,,,2.6600001,6.96000004,
,,,2.6620002,3.11999989,,,,,2.6620002,7.03999996,
,,,2.6640003,3.03999996,,,,,2.6640003,6.96000004,
,,,2.6660001,3.03999996,,,,,2.6660001,7.03999996,
,,,2.6680002,3.03999996,,,,,2.6680002,6.96000004,
,,,2.6700003,3.03999996,,,,,2.6700003,7.03999996,
,,,2.6720002,3.03999996,,,,,2.6720002,6.96000004,
,,,2.6740003,3.03999996,,,,,2.6740003,7.03999996,
,,,2.6760001,3.11999989,,,,,2.6760001,6.96000004,
,,,2.6780002,3.03999996,,,,,2.6780002,7.03999996,
,,,2.6800003,3.03999996,,,,,2.6800003,7.03999996,
,,,2.6820002,3.03999996,,,,,2.6820002,6.96000004,
,,,2.6840003,3.11999989,,,,,2.6840003,6.96000004,
,,,2.6860001,3.03999996,,,,,2.6860001,6.96000004,
,,,2.6880002,3.03999996,,,,,2.6880002,7.03999996,
,,,2.6900003,3.03999996,,,,,2.6900003,6.96000004,
,,,2.6920002,3.11999989,,,,,2.6920002,6.96000004,
,,,2.6940002,3.03999996,,,,,2.6940002,6.96000004,
,,,2.6960001,3.11999989,,,,,2.6960001,6.96000004,
,,,2.6980002,3.11999989,,,,,2.6980002,6.96000004,
,,,2.7000003,3.03999996,,,,,2.7000003,7.03999996,
,,,2.7020001,3.11999989,,,,,2.7020001,7.03999996,
,,,2.7040002,3.03999996,,,,,2.7040002,6.96000004,
,,,2.7060001,3.11999989,,,,,2.7060001,7.03999996,
,,,2.7080002,3.03999996,,,,,2.7080002,7.03999996,
,,,2.7100003,3.03999996,,,,,2.7100003,7.03999996,
,,,2.7120001,3.03999996,,,,,2.7120001,7.03999996,
,,,2.7140002,3.03999996,,,,,2.7140002,7.03999996,
,,,2.7160001,3.03999996,,,,,2.7160001,7.03999996,
,,,2.7180002,3.03999996,,,,,2.7180002,7.03999996,
,,,2.72000027,3.03999996,,,,,2.72000027,7.03999996,
,,,2.72200012,3.03999996,,,,,2.72200012,7.03999996,
,,,2.72400022,3.03999996,,,,,2.72400022,6.96000004,
,,,2.72600031,3.03999996,,,,,2.72600031,6.96000004,
,,,2.72800016,3.03999996,,,,,2.72800016,6.96000004,
,,,2.73000026,3.11999989,,,,,2.73000026,6.96000004,
,,,2.73200011,3.03999996,,,,,2.73200011,7.03999996,
,,,2.73400021,3.03999996,,,,,2.73400021,7.03999996,
,,,2.73600030,3.03999996,,,,,2.73600030,7.03999996,
,,,2.73800015,3.03999996,,,,,2.73800015,7.03999996,
,,,2.74000025,3.03999996,,,,,2.74000025,6.96000004,
,,,2.74200010,3.03999996,,,,,2.74200010,6.96000004,
,,,2.74400020,3.03999996,,,,,2.74400020,6.96000004,
,,,2.74600029,3.03999996,,,,,2.74600029,6.96000004,
,,,2.74800014,3.03999996,,,,,2.74800014,7.03999996,
,,,2.75000024,3.03999996,,,,,2.75000024,6.96000004,
,,,2.75200009,3.03999996,,,,,2.75200009,6.96000004,
,,,2.75400019,3.03999996,,,,,2.75400019,7.03999996,
,,,2.75600028,3.03999996,,,,,2.75600028,7.03999996,
,,,2.75800014,3.03999996,,,,,2.75800014,7.03999996,
,,,2.76000023,3.11999989,,,,,2.76000023,7.03999996,
,,,2.76200008,3.03999996,,,,,2.76200008,6.96000004,
,,,2.76400018,3.11999989,,,,,2.76400018,6.96000004,
,,,2.76600027,3.03999996,,,,,2.76600027,7.03999996,
,,,2.76800013,3.03999996,,,,,2.76800013,6.96000004,
,,,2.77000022,3.03999996,,,,,2.77000022,6.96000004,
,,,2.77200031,3.03999996,,,,,2.77200031,6.96000004,
,,,2.77400017,3.03999996,,,,,2.77400017,7.03999996,
,,,2.77600026,3.03999996,,,,,2.77600026,6.96000004,
,,,2.77800012,3.11999989,,,,,2.77800012,6.96000004,
,,,2.78000021,3.11999989,,,,,2.78000021,7.03999996,
,,,2.78200030,3.03999996,,,,,2.78200030,6.96000004,
,,,2.78400016,3.03999996,,,,,2.78400016,7.03999996,
,,,2.78600025,3.03999996,,,,,2.78600025,6.96000004,
,,,2.78800011,3.03999996,,,,,2.78800011,6.96000004,
,,,2.79000020,3.03999996,,,,,2.79000020,6.96000004,
,,,2.79200029,3.11999989,,,,,2.79200029,6.96000004,
,,,2.79400015,3.03999996,,,,,2.79400015,6.96000004,
,,,2.79600024,3.11999989,,,,,2.79600024,7.03999996,
,,,2.79800010,3.03999996,,,,,2.79800010,6.96000004,
,,,2.80000019,3.11999989,,,,,2.80000019,7.03999996,
,,,2.80200028,3.03999996,,,,,2.80200028,6.96000004,
,,,2.80400014,3.03999996,,,,,2.80400014,6.96000004,
,,,2.80600023,3.03999996,,,,,2.80600023,7.03999996,
,,,2.80800009,3.03999996,,,,,2.80800009,7.03999996,
,,,2.81000018,3.03999996,,,,,2.81000018,7.03999996,
,,,2.81200027,3.03999996,,,,,2.81200027,6.96000004,
,,,2.81400013,3.11999989,,,,,2.81400013,6.96000004,
,,,2.81600022,3.11999989,,,,,2.81600022,6.96000004,
,,,2.81800032,3.11999989,,,,,2.81800032,6.96000004,
,,,2.82000017,3.11999989,,,,,2.82000017,6.96000004,
,,,2.82200027,3.03999996,,,,,2.82200027,7.03999996,
,,,2.82400012,3.03999996,,,,,2.82400012,6.96000004,
,,,2.82600021,3.03999996,,,,,2.82600021,6.96000004,
,,,2.82800031,3.11999989,,,,,2.82800031,6.96000004,
,,,2.83000016,3.03999996,,,,,2.83000016,6.96000004,
,,,2.83200026,3.03999996,,,,,2.83200026,6.96000004,
,,,2.83400011,3.11999989,,,,,2.83400011,7.03999996,
,,,2.83600020,3.11999989,,,,,2.83600020,7.03999996,
,,,2.83800030,3.03999996,,,,,2.83800030,7.03999996,
,,,2.84000015,3.03999996,,,,,2.84000015,7.03999996,
,,,2.84200025,3.03999996,,,,,2.84200025,6.96000004,
,,,2.84400010,3.11999989,,,,,2.84400010,7.03999996,
,,,2.84600019,3.03999996,,,,,2.84600019,7.03999996,
,,,2.84800029,3.03999996,,,,,2.84800029,6.96000004,
,,,2.85000014,3.03999996,,,,,2.85000014,7.03999996,
,,,2.85200024,3.11999989,,,,,2.85200024,7.03999996,
,,,2.85400009,3.11999989,,,,,2.85400009,7.03999996,
,,,2.85600019,3.03999996,,,,,2.85600019,7.03999996,
,,,2.85800028,3.03999996,,,,,2.85800028,6.96000004,
,,,2.86000013,3.03999996,,,,,2.86000013,7.03999996,
,,,2.86200023,3.03999996,,,,,2.86200023,6.96000004,
,,,2.86400032,3.03999996,,,,,2.86400032,6.96000004,
,,,2.86600018,3.03999996,,,,,2.86600018,7.03999996,
,,,2.86800027,3.03999996,,,,,2.86800027,6.96000004,
,,,2.87000012,3.03999996,,,,,2.87000012,6.96000004,
,,,2.87200022,3.03999996,,,,,2.87200022,7.03999996,
,,,2.87400031,3.11999989,,,,,2.87400031,6.96000004,
,,,2.87600017,3.03999996,,,,,2.87600017,6.96000004,
,,,2.87800026,3.03999996,,,,,2.87800026,6.96000004,
,,,2.88000011,3.03999996,,,,,2.88000011,6.96000004,
,,,2.88200021,3.03999996,,,,,2.88200021,7.03999996,
,,,2.88400030,3.03999996,,,,,2.88400030,6.96000004,
,,,2.88600016,3.03999996,,,,,2.88600016,7.03999996,
,,,2.88800025,3.03999996,,,,,2.88800025,6.96000004,
,,,2.89000010,3.03999996,,,,,2.89000010,6.96000004,
,,,2.89200020,3.03999996,,,,,2.89200020,7.03999996,
,,,2.89400029,3.03999996,,,,,2.89400029,6.96000004,
,,,2.89600015,3.03999996,,,,,2.89600015,6.96000004,
,,,2.89800024,3.11999989,,,,,2.89800024,7.03999996,
,,,2.90000010,3.03999996,,,,,2.90000010,7.03999996,
,,,2.90200019,3.03999996,,,,,2.90200019,6.96000004,
,,,2.90400028,3.03999996,,,,,2.90400028,7.03999996,
,,,2.90600014,3.11999989,,,,,2.90600014,6.96000004,
,,,2.90800023,3.03999996,,,,,2.90800023,6.96000004,
,,,2.91000032,3.11999989,,,,,2.91000032,6.96000004,
,,,2.91200018,3.11999989,,,,,2.91200018,7.03999996,
,,,2.91400027,3.03999996,,,,,2.91400027,6.96000004,
,,,2.91600013,3.03999996,,,,,2.91600013,6.96000004,
,,,2.91800022,3.11999989,,,,,2.91800022,7.03999996,
,,,2.92000031,3.03999996,,,,,2.92000031,6.96000004,
,,,2.92200017,3.11999989,,,,,2.92200017,6.96000004,
,,,2.92400026,3.03999996,,,,,2.92400026,6.96000004,
,,,2.92600012,3.11999989,,,,,2.92600012,6.96000004,
,,,2.92800021,3.03999996,,,,,2.92800021,7.03999996,
,,,2.93000031,3.03999996,,,,,2.93000031,6.96000004,
,,,2.93200016,3.03999996,,,,,2.93200016,6.96000004,
,,,2.93400025,3.03999996,,,,,2.93400025,7.03999996,
,,,2.93600011,3.03999996,,,,,2.93600011,6.96000004,
,,,2.93800020,3.03999996,,,,,2.93800020,7.03999996,
,,,2.94000030,3.11999989,,,,,2.94000030,6.96000004,
,,,2.94200015,3.03999996,,,,,2.94200015,6.96000004,
,,,2.94400024,3.11999989,,,,,2.94400024,7.03999996,
,,,2.94600010,3.03999996,,,,,2.94600010,6.96000004,
,,,2.94800019,3.11999989,,,,,2.94800019,7.03999996,
,,,2.95000029,3.11999989,,,,,2.95000029,7.03999996,
,,,2.95200014,3.03999996,,,,,2.95200014,6.96000004,
,,,2.95400023,3.03999996,,,,,2.95400023,7.03999996,
,,,2.95600033,3.03999996,,,,,2.95600033,6.96000004,
,,,2.95800018,3.11999989,,,,,2.95800018,6.96000004,
,,,2.96000028,3.03999996,,,,,2.96000028,7.03999996,
,,,2.96200013,3.11999989,,,,,2.96200013,6.96000004,
,,,2.96400023,3.03999996,,,,,2.96400023,6.96000004,
,,,2.96600032,3.11999989,,,,,2.96600032,6.96000004,
,,,2.96800017,3.11999989,,,,,2.96800017,6.96000004,
,,,2.97000027,3.03999996,,,,,2.97000027,7.03999996,
,,,2.97200012,3.03999996,,,,,2.97200012,7.03999996,
,,,2.97400022,3.03999996,,,,,2.97400022,7.03999996,
,,,2.97600031,3.03999996,,,,,2.97600031,6.96000004,
,,,2.97800016,3.03999996,,,,,2.97800016,6.96000004,
,,,2.98000026,3.03999996,,,,,2.98000026,7.03999996,
,,,2.98200011,3.03999996,,,,,2.98200011,7.03999996,
,,,2.98400021,3.11999989,,,,,2.98400021,6.96000004,
,,,2.98600030,3.03999996,,,,,2.98600030,7.03999996,
,,,2.98800015,3.03999996,,,,,2.98800015,7.03999996,
,,,2.99000025,3.03999996,,,,,2.99000025,7.03999996,
,,,2.99200010,3.03999996,,,,,2.99200010,7.03999996,
,,,2.99400020,3.11999989,,,,,2.99400020,6.96000004,
,,,2.99600029,3.03999996,,,,,2.99600029,6.96000004,
,,,2.99800014,3.03999996,,,,,2.99800014,7.03999996,
,,,3.00000024,3.03999996,,,,,3.00000024,6.96000004,
,,,3.00200033,3.03999996,,,,,3.00200033,7.03999996,
,,,3.00400019,3.03999996,,,,,3.00400019,7.03999996,
,,,3.00600028,3.03999996,,,,,3.00600028,6.96000004,
,,,3.00800014,3.03999996,,,,,3.00800014,6.96000004,
,,,3.01000023,3.03999996,,,,,3.01000023,7.03999996,
,,,3.01200032,3.03999996,,,,,3.01200032,7.03999996,
,,,3.01400018,3.03999996,,,,,3.01400018,7.03999996,
,,,3.01600027,3.03999996,,,,,3.01600027,7.03999996,
,,,3.01800013,3.03999996,,,,,3.01800013,6.96000004,
,,,3.02000022,3.03999996,,,,,3.02000022,6.96000004,
,,,3.02200031,3.03999996,,,,,3.02200031,6.96000004,
,,,3.02400017,3.03999996,,,,,3.02400017,6.96000004,
,,,3.02600026,3.03999996,,,,,3.02600026,7.03999996,
,,,3.02800012,3.03999996,,,,,3.02800012,6.96000004,
,,,3.03000021,3.03999996,,,,,3.03000021,7.03999996,
,,,3.03200030,3.03999996,,,,,3.03200030,7.03999996,
,,,3.03400016,3.03999996,,,,,3.03400016,7.03999996,
,,,3.03600025,3.03999996,,,,,3.03600025,6.96000004,
,,,3.03800011,3.03999996,,,,,3.03800011,7.03999996,
,,,3.04000020,3.03999996,,,,,3.04000020,6.96000004,
,,,3.04200029,159.99999642E-3,,,,,3.04200029,6.96000004,
,,,3.04400015,159.99999642E-3,,,,,3.04400015,6.96000004,
,,,3.04600024,159.99999642E-3,,,,,3.04600024,6.96000004,
,,,3.04800010,79.999998212E-3,,,,,3.04800010,6.96000004,
,,,3.05000019,159.99999642E-3,,,,,3.05000019,7.03999996,
,,,3.05200028,159.99999642E-3,,,,,3.05200028,7.03999996,
,,,3.05400014,159.99999642E-3,,,,,3.05400014,7.03999996,
,,,3.05600023,159.99999642E-3,,,,,3.05600023,6.96000004,
,,,3.05800033,159.99999642E-3,,,,,3.05800033,7.03999996,
,,,3.06000018,159.99999642E-3,,,,,3.06000018,6.96000004,
,,,3.06200027,79.999998212E-3,,,,,3.06200027,6.96000004,
,,,3.06400013,159.99999642E-3,,,,,3.06400013,7.03999996,
,,,3.06600022,159.99999642E-3,,,,,3.06600022,6.96000004,
,,,3.06800032,159.99999642E-3,,,,,3.06800032,7.03999996,
,,,3.07000017,159.99999642E-3,,,,,3.07000017,6.96000004,
,,,3.07200027,159.99999642E-3,,,,,3.07200027,6.96000004,
,,,3.07400012,159.99999642E-3,,,,,3.07400012,6.96000004,
,,,3.07600021,159.99999642E-3,,,,,3.07600021,7.03999996,
,,,3.07800031,159.99999642E-3,,,,,3.07800031,7.03999996,
,,,3.08000016,79.999998212E-3,,,,,3.08000016,7.03999996,
,,,3.08200026,79.999998212E-3,,,,,3.08200026,7.03999996,
,,,3.08400011,159.99999642E-3,,,,,3.08400011,7.03999996,
,,,3.08600020,159.99999642E-3,,,,,3.08600020,6.96000004,
,,,3.08800030,159.99999642E-3,,,,,3.08800030,7.03999996,
,,,3.09000015,159.99999642E-3,,,,,3.09000015,6.96000004,
,,,3.09200025,159.99999642E-3,,,,,3.09200025,7.03999996,
,,,3.09400010,159.99999642E-3,,,,,3.09400010,7.03999996,
,,,3.09600019,159.99999642E-3,,,,,3.09600019,6.96000004,
,,,3.09800029,159.99999642E-3,,,,,3.09800029,6.96000004,
,,,3.10000014,159.99999642E-3,,,,,3.10000014,6.96000004,
,,,3.10200024,159.99999642E-3,,,,,3.10200024,7.03999996,
,,,3.10400033,159.99999642E-3,,,,,3.10400033,6.96000004,
,,,3.10600019,79.999998212E-3,,,,,3.10600019,6.96000004,
,,,3.10800028,159.99999642E-3,,,,,3.10800028,7.03999996,
,,,3.11000013,159.99999642E-3,,,,,3.11000013,6.96000004,
,,,3.11200023,159.99999642E-3,,,,,3.11200023,7.03999996,
,,,3.11400032,159.99999642E-3,,,,,3.11400032,6.96000004,
,,,3.11600018,159.99999642E-3,,,,,3.11600018,6.96000004,
,,,3.11800027,159.99999642E-3,,,,,3.11800027,7.03999996,
,,,3.12000012,159.99999642E-3,,,,,3.12000012,7.03999996,
,,,3.12200022,159.99999642E-3,,,,,3.12200022,6.96000004,
,,,3.12400031,159.99999642E-3,,,,,3.12400031,7.03999996,
,,,3.12600017,159.99999642E-3,,,,,3.12600017,7.03999996,
,,,3.12800026,159.99999642E-3,,,,,3.12800026,6.96000004,
,,,3.13000011,159.99999642E-3,,,,,3.13000011,6.96000004,
,,,3.13200021,159.99999642E-3,,,,,3.13200021,6.96000004,
,,,3.13400030,79.999998212E-3,,,,,3.13400030,7.03999996,
,,,3.13600016,159.99999642E-3,,,,,3.13600016,7.03999996,
,,,3.13800025,159.99999642E-3,,,,,3.13800025,6.96000004,
,,,3.14000010,159.99999642E-3,,,,,3.14000010,6.96000004,
,,,3.14200020,79.999998212E-3,,,,,3.14200020,7.03999996,
,,,3.14400029,159.99999642E-3,,,,,3.14400029,6.96000004,
,,,3.14600015,159.99999642E-3,,,,,3.14600015,7.03999996,
,,,3.14800024,159.99999642E-3,,,,,3.14800024,7.03999996,
,,,3.15000033,159.99999642E-3,,,,,3.15000033,6.96000004,
,,,3.15200019,159.99999642E-3,,,,,3.15200019,6.96000004,
,,,3.15400028,79.999998212E-3,,,,,3.15400028,6.96000004,
,,,3.15600014,79.999998212E-3,,,,,3.15600014,7.03999996,
,,,3.15800023,79.999998212E-3,,,,,3.15800023,7.03999996,
,,,3.16000032,159.99999642E-3,,,,,3.16000032,7.03999996,
,,,3.16200018,159.99999642E-3,,,,,3.16200018,7.03999996,
,,,3.16400027,159.99999642E-3,,,,,3.16400027,6.96000004,
,,,3.16600013,159.99999642E-3,,,,,3.16600013,6.96000004,
,,,3.16800022,159.99999642E-3,,,,,3.16800022,6.96000004,
,,,3.17000031,159.99999642E-3,,,,,3.17000031,6.96000004,
,,,3.17200017,159.99999642E-3,,,,,3.17200017,6.96000004,
,,,3.17400026,159.99999642E-3,,,,,3.17400026,6.96000004,
,,,3.17600012,159.99999642E-3,,,,,3.17600012,7.03999996,
,,,3.17800021,159.99999642E-3,,,,,3.17800021,7.03999996,
,,,3.18000031,159.99999642E-3,,,,,3.18000031,6.96000004,
,,,3.18200016,159.99999642E-3,,,,,3.18200016,6.96000004,
,,,3.18400025,159.99999642E-3,,,,,3.18400025,7.03999996,
,,,3.18600011,79.999998212E-3,,,,,3.18600011,6.96000004,
,,,3.18800020,159.99999642E-3,,,,,3.18800020,6.96000004,
,,,3.19000030,79.999998212E-3,,,,,3.19000030,6.96000004,
,,,3.19200015,159.99999642E-3,,,,,3.19200015,7.03999996,
,,,3.19400024,159.99999642E-3,,,,,3.19400024,7.03999996,
,,,3.19600034,159.99999642E-3,,,,,3.19600034,6.96000004,
,,,3.19800019,159.99999642E-3,,,,,3.19800019,7.03999996,
,,,3.20000029,159.99999642E-3,,,,,3.20000029,6.96000004,
,,,3.20200014,159.99999642E-3,,,,,3.20200014,6.96000004,
,,,3.20400023,159.99999642E-3,,,,,3.20400023,7.03999996,
,,,3.20600033,159.99999642E-3,,,,,3.20600033,7.03999996,
,,,3.20800018,159.99999642E-3,,,,,3.20800018,6.96000004,
,,,3.21000028,159.99999642E-3,,,,,3.21000028,6.96000004,
,,,3.21200013,79.999998212E-3,,,,,3.21200013,7.03999996,
,,,3.21400023,79.999998212E-3,,,,,3.21400023,7.03999996,
,,,3.21600032,159.99999642E-3,,,,,3.21600032,6.96000004,
,,,3.21800017,159.99999642E-3,,,,,3.21800017,7.03999996,
,,,3.22000027,159.99999642E-3,,,,,3.22000027,6.96000004,
,,,3.22200012,79.999998212E-3,,,,,3.22200012,7.03999996,
,,,3.22400022,159.99999642E-3,,,,,3.22400022,6.96000004,
,,,3.22600031,79.999998212E-3,,,,,3.22600031,7.03999996,
,,,3.22800016,159.99999642E-3,,,,,3.22800016,6.96000004,
,,,3.23000026,159.99999642E-3,,,,,3.23000026,6.96000004,
,,,3.23200011,79.999998212E-3,,,,,3.23200011,6.96000004,
,,,3.23400021,159.99999642E-3,,,,,3.23400021,7.03999996,
,,,3.23600030,159.99999642E-3,,,,,3.23600030,7.03999996,
,,,3.23800015,159.99999642E-3,,,,,3.23800015,6.96000004,
,,,3.24000025,159.99999642E-3,,,,,3.24000025,6.96000004,
,,,3.24200034,159.99999642E-3,,,,,3.24200034,6.96000004,
,,,3.24400020,159.99999642E-3,,,,,3.24400020,7.03999996,
,,,3.24600029,159.99999642E-3,,,,,3.24600029,6.96000004,
,,,3.24800014,159.99999642E-3,,,,,3.24800014,6.96000004,
,,,3.25000024,159.99999642E-3,,,,,3.25000024,6.96000004,
,,,3.25200033,159.99999642E-3,,,,,3.25200033,7.03999996,
,,,3.25400019,159.99999642E-3,,,,,3.25400019,7.03999996,
,,,3.25600028,159.99999642E-3,,,,,3.25600028,6.96000004,
,,,3.25800014,79.999998212E-3,,,,,3.25800014,6.96000004,
,,,3.26000023,79.999998212E-3,,,,,3.26000023,7.03999996,
,,,3.26200032,79.999998212E-3,,,,,3.26200032,7.03999996,
,,,3.26400018,159.99999642E-3,,,,,3.26400018,6.96000004,
,,,3.26600027,159.99999642E-3,,,,,3.26600027,6.96000004,
,,,3.26800013,159.99999642E-3,,,,,3.26800013,7.03999996,
,,,3.27000022,79.999998212E-3,,,,,3.27000022,6.96000004,
